0.5650655627250671,0.4705122709274292,0.7798999547958374,0.9093570709228516
0.46503329277038574,0.3544340133666992,0.631279706954956,0.6616034507751465
0.5388780832290649,0.5005063414573669,0.864372730255127,0.8825656175613403
0.5311989784240723,0.6582365036010742,0.34074532985687256,0.31309592723846436
0.5110749006271362,0.4428958296775818,0.4967692196369171,0.8300942182540894
0.479632169008255,0.4501965641975403,0.5295658707618713,0.8436468839645386
0.44257113337516785,0.47534486651420593,0.8731538653373718,0.7895644307136536
0.6777738928794861,0.8800435066223145,0.2846747636795044,0.21319997310638428
0.7046332955360413,0.8760465979576111,0.32277846336364746,0.24572968482971191
0.648986279964447,0.45713162422180176,0.19537055492401123,0.7945356369018555
0.5529465675354004,0.615562379360199,0.8420329093933105,0.7311059236526489
0.4831688702106476,0.41733449697494507,0.9663377404212952,0.8346689939498901
0.6370614171028137,0.5287109613418579,0.5755208730697632,0.3366856873035431
0.5107101798057556,0.6680339574813843,0.05847904086112976,0.16259801387786865
0.5977907776832581,0.6851487755775452,0.703507661819458,0.6297024488449097
0.4992378056049347,0.3918426036834717,0.6267233490943909,0.7068030834197998
0.7922108173370361,0.5378863215446472,0.3786036968231201,0.40955114364624023
0.7272462248802185,0.3311343789100647,0.2016923427581787,0.21018022298812866
0.7205930948257446,0.6719249486923218,0.18226885795593262,0.21767258644104004
0.3921593427658081,0.6116838455200195,0.482138991355896,0.5068188905715942
0.6810334324836731,0.6105174422264099,0.5298935174942017,0.5571280717849731
0.48947441577911377,0.5385786294937134,0.2361626923084259,0.16783499717712402
0.8517412543296814,0.645110547542572,0.29517436027526855,0.4331871271133423
0.8153568506240845,0.434376984834671,0.3692862391471863,0.6000390648841858
0.5363396406173706,0.5704659819602966,0.5906326770782471,0.29499006271362305
0.661994993686676,0.7298031449317932,0.41395139694213867,0.5057424306869507
0.48766690492630005,0.5568912029266357,0.9753338098526001,0.8559610843658447
0.5168688893318176,0.5747612714767456,0.7800852060317993,0.3960759937763214
0.4954233169555664,0.4920840263366699,0.23704937100410461,0.2790997326374054
0.4433916211128235,0.7361471652984619,0.8317807912826538,0.3898845911026001
0.3531372547149658,0.3233919143676758,0.4897373914718628,0.5316570997238159
0.8389157652854919,0.48722583055496216,0.2813774347305298,0.4087565839290619
0.5775949954986572,0.303077757358551,0.8263092041015625,0.606155514717102
0.2978464365005493,0.7736216187477112,0.5956928730010986,0.3998764753341675
0.7028653025627136,0.5983507633209229,0.5516656637191772,0.7756459712982178
0.6498315930366516,0.5250602960586548,0.23196637630462646,0.3855081796646118
0.3862662613391876,0.384656697511673,0.1382792592048645,0.19677448272705078
0.4807933568954468,0.42319929599761963,0.9021563529968262,0.721703290939331
0.4367731511592865,0.5726234316825867,0.0835878849029541,0.08558547496795654
0.5904407501220703,0.6189300417900085,0.4393622875213623,0.4434340000152588
0.5070729851722717,0.3682835102081299,0.5974773168563843,0.6503751277923584
0.488025426864624,0.5918799638748169,0.976050853729248,0.6101856231689453
0.4899415075778961,0.5155788660049438,0.6844738125801086,0.6919105052947998
0.7110633254051208,0.6028932929039001,0.5681720972061157,0.7942134141921997
0.45038658380508423,0.6016830205917358,0.720477819442749,0.5376172065734863
0.5594810247421265,0.6139150261878967,0.8810378909111023,0.7078253030776978
0.42911413311958313,0.7379354238510132,0.19387656450271606,0.2548884153366089
0.48964881896972656,0.5598706007003784,0.19155952334403992,0.20631623268127441
0.7603287100791931,0.5173117518424988,0.14104044437408447,0.313305139541626
0.5415656566619873,0.6761254072189331,0.2694509029388428,0.1658313274383545
0.5514938831329346,0.5040261149406433,0.8970122337341309,0.6557892560958862
0.4614122211933136,0.4137386381626129,0.3941226601600647,0.24489206075668335
0.5886033773422241,0.4449421167373657,0.8016711473464966,0.8898842334747314
0.3138796091079712,0.6132021546363831,0.16930580139160156,0.1848459243774414
0.744064450263977,0.5443851351737976,0.1398303508758545,0.30192136764526367
0.4385792016983032,0.43358880281448364,0.8061203956604004,0.7987192869186401
0.373913437128067,0.5121472477912903,0.4319646954536438,0.20057106018066406
0.5,0.4977557361125946,1.0,0.8780904412269592
0.5031725168228149,0.2528853118419647,0.4122422933578491,0.37402552366256714
0.3361649215221405,0.7020901441574097,0.2323804497718811,0.1536351442337036
0.2828478217124939,0.5183845162391663,0.20378363132476807,0.23661956191062927
0.4752970039844513,0.5347365140914917,0.9501299262046814,0.4521618187427521
0.5184134840965271,0.560886025428772,0.2346864938735962,0.5459429025650024
0.5164860486984253,0.47797369956970215,0.5310159921646118,0.36647140979766846
0.8743699789047241,0.7105827927589417,0.25126004219055176,0.33732330799102783
0.17718762159347534,0.4694569408893585,0.3398998975753784,0.4007759690284729
0.5773824453353882,0.7774592638015747,0.3870347738265991,0.44508153200149536
0.482376366853714,0.4964691996574402,0.9620477557182312,0.977124810218811
0.412185400724411,0.6115429401397705,0.29452961683273315,0.22219371795654297
0.6103593707084656,0.5056821703910828,0.5871065855026245,0.3536471128463745
0.557857096195221,0.6251026391983032,0.3209145963191986,0.10073351860046387
0.41517555713653564,0.3925945460796356,0.8113012313842773,0.7851890921592712
0.38737234473228455,0.6328614950180054,0.16842550039291382,0.2503702640533447
0.8225566744804382,0.6934055685997009,0.32693028450012207,0.5941416025161743
0.5335188508033752,0.454367458820343,0.7426496744155884,0.7335578203201294
0.27265027165412903,0.5727700591087341,0.16578030586242676,0.1828867495059967
0.5867172479629517,0.3983520269393921,0.45511505007743835,0.522770881652832
0.6735532283782959,0.4073277711868286,0.6169028282165527,0.7332382202148438
0.4841309189796448,0.6241596937179565,0.20946967601776123,0.20075488090515137
0.520441472530365,0.45627331733703613,0.4190855026245117,0.47017157077789307
0.3478788137435913,0.3867051601409912,0.4137190580368042,0.3963555097579956
0.5054671168327332,0.4063114523887634,0.2566162049770355,0.496407151222229
0.25543007254600525,0.547942042350769,0.5108601450920105,0.2701427936553955
0.24112814664840698,0.4837704002857208,0.47838151454925537,0.4466739296913147
0.4855010211467743,0.667991578578949,0.23765558004379272,0.12298870086669922
0.49666866660118103,0.4244716763496399,0.8447828888893127,0.8308924436569214
0.4839787185192108,0.33609187602996826,0.3013833165168762,0.3663783073425293
0.49503445625305176,0.4808564782142639,0.41701269149780273,0.44407549500465393
0.2662123441696167,0.5,0.5070173740386963,1.0
0.6300522089004517,0.7984116077423096,0.13698899745941162,0.10539579391479492
0.5334408283233643,0.5767314434051514,0.4341893196105957,0.5224044322967529
0.5315941572189331,0.5254257917404175,0.09586584568023682,0.13927388191223145
0.49398884177207947,0.4316784143447876,0.9879776835441589,0.8166627883911133
0.4875293970108032,0.5231738686561584,0.7366671562194824,0.7388192415237427
0.4995128810405731,0.41978585720062256,0.9743450284004211,0.7698342800140381
0.6190918684005737,0.4406660795211792,0.2502511739730835,0.6874620914459229
0.408346951007843,0.4865272045135498,0.723669171333313,0.9705549478530884
0.30964258313179016,0.7229979634284973,0.6192851662635803,0.5540040731430054
0.3384891450405121,0.6203359365463257,0.145016610622406,0.2439408004283905
0.4317563772201538,0.6022725701332092,0.4182877838611603,0.48910030722618103
0.3491060733795166,0.3195427656173706,0.6457266807556152,0.3083335757255554
0.5289246439933777,0.5028865933418274,0.8618804216384888,0.8067871332168579
0.2762787342071533,0.5245084762573242,0.5525574684143066,0.47968462109565735
0.5127706527709961,0.46336430311203003,0.8556272983551025,0.9267286062240601
0.48040875792503357,0.8281090259552002,0.4969854950904846,0.24856698513031006
0.4993612766265869,0.5970660448074341,0.1833655834197998,0.3464776277542114
0.2278684377670288,0.6825191378593445,0.38287585973739624,0.634961724281311
0.7353877425193787,0.42770475149154663,0.5190881490707397,0.8554095029830933
0.45733147859573364,0.3113723397254944,0.5244852304458618,0.6227446794509888
0.4984472990036011,0.48639917373657227,0.7415456771850586,0.9513036012649536
0.08552590012550354,0.6132015585899353,0.16020941734313965,0.15674090385437012
0.8660715222358704,0.39299142360687256,0.2549830675125122,0.5703458786010742
0.25543007254600525,0.547942042350769,0.5108601450920105,0.2701427936553955
0.7254902124404907,0.6612368822097778,0.49329590797424316,0.6111868619918823
0.6777381896972656,0.5035786032676697,0.631422758102417,0.8768662214279175
0.22584453225135803,0.6468645334243774,0.45168906450271606,0.5379948616027832
0.7933841347694397,0.5604809522628784,0.3351999521255493,0.23745262622833252
0.20174089074134827,0.39238205552101135,0.3689599633216858,0.7847641110420227
0.704252302646637,0.5192070603370667,0.5592178106307983,0.7017278671264648
0.5819220542907715,0.5497856140136719,0.42044904828071594,0.3549816608428955
0.49586817622184753,0.49141016602516174,0.47541898488998413,0.641502320766449
0.6002973914146423,0.5502994656562805,0.15326225757598877,0.2627124786376953
0.5786709189414978,0.6290622353553772,0.2226637601852417,0.3274918794631958
0.3343864679336548,0.488308310508728,0.47750818729400635,0.4566119909286499
0.3775597810745239,0.5398233532905579,0.7073333263397217,0.8476864099502563
0.4663715362548828,0.5745545029640198,0.6273928880691528,0.7787994146347046
0.46302399039268494,0.4455355703830719,0.3542833924293518,0.613875687122345
0.5821723341941833,0.49555504322052,0.6796115636825562,0.6853523254394531
0.6754810214042664,0.8184326887130737,0.49576297402381897,0.35001516342163086
0.29996800422668457,0.7709516882896423,0.12780237197875977,0.2878929376602173
0.5481296181678772,0.5612879991531372,0.5166922807693481,0.323199063539505
0.8574895858764648,0.4851812422275543,0.2850208878517151,0.482658326625824
0.16271306574344635,0.6528045535087585,0.23827102780342102,0.11748647689819336
0.49905702471733093,0.6389760971069336,0.3818501830101013,0.2952694892883301
0.3656328320503235,0.8146209120750427,0.15364277362823486,0.13143610954284668
0.5537136197090149,0.6201845407485962,0.46658456325531006,0.4012550115585327
0.5342276096343994,0.349261999130249,0.3252381980419159,0.33230578899383545
0.7108830213546753,0.8719892501831055,0.3601672649383545,0.22540628910064697
0.17941515147686005,0.702778697013855,0.3588303029537201,0.42124927043914795
0.32980161905288696,0.544908881187439,0.6170002222061157,0.7052030563354492
0.5097697377204895,0.31809696555137634,0.8595618009567261,0.38380080461502075
0.6186612248420715,0.5484274625778198,0.2263880968093872,0.3018646240234375
0.2689046561717987,0.38890114426612854,0.49323421716690063,0.7440748810768127
0.45805516839027405,0.3494777977466583,0.9161103367805481,0.6920000910758972
